axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_1se,5,0.48320831193686054,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_1se,6,0.6165862834176263,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_1se,7,0.6343407223217676,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_quant,3,0.9002530787945999,False,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_quant,4,0.5856968743465262,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_quant,5,0.48320831193686054,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_quant,6,0.6165862834176263,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,ari_generalizability_quant,7,0.6343407223217676,True,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability,3,1.0,True,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability,4,1.0,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability,5,0.8861343275805325,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability,6,0.8717245802216587,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability,7,0.819770522221241,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_1se,3,1.0,False,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_1se,4,1.0,True,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_1se,5,0.8861343275805325,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_1se,6,0.8717245802216587,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_1se,7,0.819770522221241,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_quant,3,1.0,False,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_quant,4,1.0,True,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_quant,5,0.8861343275805325,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_quant,6,0.8717245802216587,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,ari_stability_quant,7,0.819770522221241,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_ce_stability,4,0.9999999999586944,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_ce_stability,5,0.8949687763250499,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_ce_stability,6,0.9091373734326124,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_ce_stability,7,0.9052374389941056,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_gini_stability,3,1.0,True,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_gini_stability,4,1.0,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_gini_stability,5,0.9061909249346358,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_gini_stability,6,0.9233149101089059,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_gini_stability,7,0.9165507662522996,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_pac_stability,3,1.0,True,False,0.8078425070382409
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_pac_stability,4,1.0,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_pac_stability,5,0.8587298198799199,False,True,1.0
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_pac_stability,6,0.8736286413164331,False,False,0.723246709847377
difficulty_level,2,hard,0.6710338651952796,3,5,consensus_pac_stability,7,0.8740787191460974,False,False,0.6127658785634629
difficulty_level,2,hard,0.6710338651952796,3,5,silhouette,3,0.13745687179448385,False,False,0.8177232884625336
difficulty_level,2,hard,0.6710338651952796,3,5,silhouette,4,0.14608087599338312,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,silhouette,5,0.1898136983031107,False,True,0.6710338651952796
difficulty_level,2,hard,0.6710338651952796,3,5,silhouette,6,0.20065691284281292,False,False,0.5635091874919721
difficulty_level,2,hard,0.6710338651952796,3,5,silhouette,7,0.22295578384039746,True,False,0.6158435948754938
difficulty_level,2,hard,0.6710338651952796,3,5,gap,3,0.16432610995047625,False,False,0.8177232884625336
difficulty_level,2,hard,0.6710338651952796,3,5,gap,4,0.19757242225342075,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,gap,5,0.31524774922291243,False,True,0.6710338651952796
difficulty_level,2,hard,0.6710338651952796,3,5,gap,6,0.3918436741702642,False,False,0.5635091874919721
difficulty_level,2,hard,0.6710338651952796,3,5,gap,7,0.4523063488792367,True,False,0.6158435948754938
difficulty_level,2,hard,0.6710338651952796,3,5,davies_bouldin,3,0.2455000098495775,False,False,0.8177232884625336
difficulty_level,2,hard,0.6710338651952796,3,5,davies_bouldin,4,0.25389200997542716,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,davies_bouldin,5,0.27552480760989745,False,True,0.6710338651952796
difficulty_level,2,hard,0.6710338651952796,3,5,davies_bouldin,6,0.2956000966788697,False,False,0.5635091874919721
difficulty_level,2,hard,0.6710338651952796,3,5,davies_bouldin,7,0.30511719670481774,True,False,0.6158435948754938
difficulty_level,2,hard,0.6710338651952796,3,5,calinski_harabasz,3,128.83183715316667,False,False,0.8177232884625336
difficulty_level,2,hard,0.6710338651952796,3,5,calinski_harabasz,4,110.89130561181813,False,False,0.9488173225786947
difficulty_level,2,hard,0.6710338651952796,3,5,calinski_harabasz,5,143.63138533142813,False,True,0.6710338651952796
difficulty_level,2,hard,0.6710338651952796,3,5,calinski_harabasz,6,150.19249183547228,False,False,0.5635091874919721
difficulty_level,2,hard,0.6710338651952796,3,5,calinski_harabasz,7,150.41479378461293,True,False,0.6158435948754938
difficulty_level,2,hard,0.7563547257382945,4,5,accuracy_generalizability,3,0.9315429400736902,True,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,accuracy_generalizability,4,0.9259927459228474,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,accuracy_generalizability,5,0.734309026360951,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,accuracy_generalizability,6,0.7897928567947756,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,accuracy_generalizability,7,0.7641835044037063,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average,3,0.9265010533953603,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average,4,0.9602949251015318,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average,5,0.8724475628945386,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average,6,0.8712247012557444,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average,7,0.8325635136038758,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_1se,3,0.9265010533953603,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_1se,4,0.9602949251015318,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_1se,5,0.8724475628945386,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_1se,6,0.8712247012557444,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_1se,7,0.8325635136038758,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_quant,3,0.9265010533953603,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_quant,4,0.9602949251015318,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_quant,5,0.8724475628945386,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_quant,6,0.8712247012557444,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_average_quant,7,0.8325635136038758,True,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability,3,0.873536451274232,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability,4,0.9205898502030635,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability,5,0.7497263299636423,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability,6,0.798981350593669,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability,7,0.7578954075663851,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_1se,3,0.873536451274232,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_1se,4,0.9205898502030635,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_1se,5,0.7497263299636423,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_1se,6,0.798981350593669,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_1se,7,0.7578954075663851,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_quant,3,0.873536451274232,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_quant,4,0.9205898502030635,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_quant,5,0.7497263299636423,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_quant,6,0.798981350593669,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_generalizability_quant,7,0.7578954075663851,True,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability,3,0.9794656555164886,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability,4,1.0,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability,5,0.9951687958254354,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability,6,0.9434680519178198,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability,7,0.9072316196413672,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_1se,3,0.9794656555164886,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_1se,4,1.0,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_1se,5,0.9951687958254354,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_1se,6,0.9434680519178198,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_1se,7,0.9072316196413672,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_quant,3,0.9794656555164886,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_quant,4,1.0,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_quant,5,0.9951687958254354,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_quant,6,0.9434680519178198,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,ari_stability_quant,7,0.9072316196413672,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_ce_stability,3,0.96654291308422,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_ce_stability,4,0.9999999999586944,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_ce_stability,5,0.9999999999586944,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_ce_stability,6,0.9609542440694604,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_ce_stability,7,0.9382002604086483,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_gini_stability,3,0.978662478833603,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_gini_stability,4,1.0,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_gini_stability,5,1.0,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_gini_stability,6,0.9661235123203208,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_gini_stability,7,0.948953725214898,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_pac_stability,3,0.9599537469424061,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_pac_stability,4,1.0,True,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_pac_stability,5,1.0,False,True,1.0
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_pac_stability,6,0.9587867467200356,False,False,0.8272733500918389
difficulty_level,2,hard,0.7563547257382945,4,5,consensus_pac_stability,7,0.9119421836780075,False,False,0.7575641954557861
difficulty_level,2,hard,0.7563547257382945,4,5,silhouette,3,0.11556995489609893,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,silhouette,4,0.14296992416395118,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,silhouette,5,0.1826060814859614,False,True,0.7563547257382945
difficulty_level,2,hard,0.7563547257382945,4,5,silhouette,6,0.197796724222931,False,False,0.8236153764816347
difficulty_level,2,hard,0.7563547257382945,4,5,silhouette,7,0.225289111913538,True,False,0.7418225171281569
difficulty_level,2,hard,0.7563547257382945,4,5,gap,3,0.07901060484448408,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,gap,4,0.13538979420678388,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,gap,5,0.22676257965269997,False,True,0.7563547257382945
difficulty_level,2,hard,0.7563547257382945,4,5,gap,6,0.2548244026056139,False,False,0.8236153764816347
difficulty_level,2,hard,0.7563547257382945,4,5,gap,7,0.33322557129086405,True,False,0.7418225171281569
difficulty_level,2,hard,0.7563547257382945,4,5,davies_bouldin,3,0.23021627677707032,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,davies_bouldin,4,0.25973999555993454,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,davies_bouldin,5,0.2816762183565175,False,True,0.7563547257382945
difficulty_level,2,hard,0.7563547257382945,4,5,davies_bouldin,6,0.28283057051509636,False,False,0.8236153764816347
difficulty_level,2,hard,0.7563547257382945,4,5,davies_bouldin,7,0.3026032943632216,True,False,0.7418225171281569
difficulty_level,2,hard,0.7563547257382945,4,5,calinski_harabasz,3,103.39641488604104,False,False,0.6993941902168289
difficulty_level,2,hard,0.7563547257382945,4,5,calinski_harabasz,4,106.76163747208736,False,False,0.9316512171003629
difficulty_level,2,hard,0.7563547257382945,4,5,calinski_harabasz,5,126.75381997994495,True,True,0.7563547257382945
difficulty_level,2,hard,0.7563547257382945,4,5,calinski_harabasz,6,115.44868096638837,False,False,0.8236153764816347
difficulty_level,2,hard,0.7563547257382945,4,5,calinski_harabasz,7,126.25679980272837,False,False,0.7418225171281569
difficulty_level,2,hard,0.5853601358169748,5,5,accuracy_generalizability,3,0.617179487790748,True,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,accuracy_generalizability,4,0.43208590980587347,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,accuracy_generalizability,5,0.39158294006504746,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,accuracy_generalizability,6,0.5079178777038613,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,accuracy_generalizability,7,0.6099931021638584,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average,3,0.7085716808439596,True,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average,4,0.6038954944558609,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average,5,0.6113725066937413,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average,6,0.6829110637336291,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average,7,0.6693679610239254,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_1se,3,0.7085716808439596,True,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_1se,4,0.6038954944558609,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_1se,5,0.6113725066937413,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_1se,6,0.6829110637336291,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_1se,7,0.6693679610239254,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_quant,3,0.7085716808439596,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_quant,4,0.6038954944558609,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_quant,5,0.6113725066937413,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_quant,6,0.6829110637336291,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_average_quant,7,0.6693679610239254,True,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability,3,0.5152456787359777,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability,4,0.2799988043240226,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability,5,0.2662683850769518,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability,6,0.44183694558010894,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability,7,0.5569790269696222,True,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_1se,3,0.5152456787359777,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_1se,4,0.2799988043240226,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_1se,5,0.2662683850769518,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_1se,6,0.44183694558010894,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_1se,7,0.5569790269696222,True,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_quant,3,0.5152456787359777,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_quant,4,0.2799988043240226,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_quant,5,0.2662683850769518,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_quant,6,0.44183694558010894,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_generalizability_quant,7,0.5569790269696222,True,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability,3,0.9018976829519418,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability,4,0.9277921845876991,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability,5,0.9564766283105308,True,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability,6,0.9239851818871494,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability,7,0.7817568950782281,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_1se,3,0.9018976829519418,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_1se,4,0.9277921845876991,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_1se,5,0.9564766283105308,True,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_1se,6,0.9239851818871494,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_1se,7,0.7817568950782281,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_quant,3,0.9018976829519418,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_quant,4,0.9277921845876991,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_quant,5,0.9564766283105308,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_quant,6,0.9239851818871494,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,ari_stability_quant,7,0.7817568950782281,True,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_ce_stability,3,0.8969800930957884,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_ce_stability,4,0.9283825034582678,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_ce_stability,5,0.9440676899023734,True,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_ce_stability,6,0.9433987938301556,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_ce_stability,7,0.8737148196432444,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_gini_stability,3,0.9071683320273084,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_gini_stability,4,0.9360526384556724,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_gini_stability,5,0.962873125970424,True,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_gini_stability,6,0.9511878106847589,False,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_gini_stability,7,0.8872078833848069,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_pac_stability,3,0.8600587058038692,False,False,0.862567518024072
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_pac_stability,4,0.9047791861240827,False,False,0.9511773837649091
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_pac_stability,5,0.9150020013342228,False,True,1.0
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_pac_stability,6,0.9304772070269068,True,False,0.6325949260959387
difficulty_level,2,hard,0.5853601358169748,5,5,consensus_pac_stability,7,0.8420155659328441,False,False,0.488262234462205
difficulty_level,2,hard,0.5853601358169748,5,5,silhouette,3,0.11635892165193876,False,False,0.8370290484569403
difficulty_level,2,hard,0.5853601358169748,5,5,silhouette,4,0.13021378060610636,False,False,0.9549979879306655
difficulty_level,2,hard,0.5853601358169748,5,5,silhouette,5,0.19185583258734729,False,True,0.5853601358169748
difficulty_level,2,hard,0.5853601358169748,5,5,silhouette,6,0.22408822102064307,False,False,0.44861820972703365
difficulty_level,2,hard,0.5853601358169748,5,5,silhouette,7,0.24165512337798753,True,False,0.4991444799284535
difficulty_level,2,hard,0.5853601358169748,5,5,gap,3,0.08696577749699763,False,False,0.8370290484569403
difficulty_level,2,hard,0.5853601358169748,5,5,gap,4,0.11552657479534822,False,False,0.9549979879306655
difficulty_level,2,hard,0.5853601358169748,5,5,gap,5,0.264607075354645,False,True,0.5853601358169748
difficulty_level,2,hard,0.5853601358169748,5,5,gap,6,0.4040680222680173,False,False,0.44861820972703365
difficulty_level,2,hard,0.5853601358169748,5,5,gap,7,0.43859264365978845,True,False,0.4991444799284535
difficulty_level,2,hard,0.5853601358169748,5,5,davies_bouldin,3,0.22629577830250128,False,False,0.8370290484569403
difficulty_level,2,hard,0.5853601358169748,5,5,davies_bouldin,4,0.24060139484908838,False,False,0.9549979879306655
difficulty_level,2,hard,0.5853601358169748,5,5,davies_bouldin,5,0.26673354305860003,False,True,0.5853601358169748
difficulty_level,2,hard,0.5853601358169748,5,5,davies_bouldin,6,0.28720683219244636,False,False,0.44861820972703365
difficulty_level,2,hard,0.5853601358169748,5,5,davies_bouldin,7,0.3063483693143387,True,False,0.4991444799284535
difficulty_level,2,hard,0.5853601358169748,5,5,calinski_harabasz,3,78.05144513635665,False,False,0.8370290484569403
difficulty_level,2,hard,0.5853601358169748,5,5,calinski_harabasz,4,72.8392397603271,False,False,0.9549979879306655
difficulty_level,2,hard,0.5853601358169748,5,5,calinski_harabasz,5,126.843376015838,False,True,0.5853601358169748
difficulty_level,2,hard,0.5853601358169748,5,5,calinski_harabasz,6,164.0741275136313,True,False,0.44861820972703365
difficulty_level,2,hard,0.5853601358169748,5,5,calinski_harabasz,7,152.44425735837464,False,False,0.4991444799284535
difficulty_level,2,hard,0.6490500667422453,6,5,accuracy_generalizability,3,0.9958791310484166,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,accuracy_generalizability,4,0.6767861618404533,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,accuracy_generalizability,5,0.5172533694425636,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,accuracy_generalizability,6,0.6312579006772778,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,accuracy_generalizability,7,0.6801368219590239,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average,3,0.9974498492846117,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average,4,0.8095481852393391,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average,5,0.7218340434749219,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average,6,0.7024191805131261,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average,7,0.7302421227504245,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_1se,3,0.9974498492846117,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_1se,4,0.8095481852393391,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_1se,5,0.7218340434749219,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_1se,6,0.7024191805131261,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_1se,7,0.7302421227504245,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_quant,3,0.9974498492846117,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_quant,4,0.8095481852393391,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_quant,5,0.7218340434749219,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_quant,6,0.7024191805131261,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_average_quant,7,0.7302421227504245,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability,3,0.9948996985692233,True,False,0.8425761878818198
