axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_1se,3,1.0,False,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_1se,4,1.0,True,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_1se,5,0.8430794346961172,False,True,0.6930568776949412
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_1se,6,0.8074109402299869,False,False,0.8150545510176673
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_1se,7,0.8046623429657589,False,False,0.6893314073406698
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_quant,3,1.0,False,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_quant,4,1.0,True,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_quant,5,0.8430794346961172,False,True,0.6930568776949412
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_quant,6,0.8074109402299869,False,False,0.8150545510176673
difficulty_level,2,hard,0.6579343762018208,14,5,ari_stability_quant,7,0.8046623429657589,False,False,0.6893314073406698
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_ce_stability,4,0.9999999999586944,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_ce_stability,5,0.8767635330010082,False,True,0.6930568776949412
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_ce_stability,6,0.8723318416058883,False,False,0.8150545510176673
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_ce_stability,7,0.8772007538700048,False,False,0.6893314073406698
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_gini_stability,3,1.0,True,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_gini_stability,4,1.0,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_gini_stability,5,0.8901798808521063,False,True,0.6930568776949412
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_gini_stability,6,0.886079864370999,False,False,0.8150545510176673
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_gini_stability,7,0.8899382294881831,False,False,0.6893314073406698
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_pac_stability,3,1.0,True,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_pac_stability,4,1.0,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_pac_stability,5,0.8282374916611074,False,True,0.6930568776949412
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_pac_stability,6,0.8315846119635313,False,False,0.8150545510176673
difficulty_level,2,hard,0.6579343762018208,14,5,consensus_pac_stability,7,0.8389450744941072,False,False,0.6893314073406698
difficulty_level,2,hard,0.6579343762018208,14,5,silhouette,3,0.21799419477357707,False,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,silhouette,4,0.2658582673687982,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,silhouette,5,0.26098982809170845,False,True,0.6579343762018208
difficulty_level,2,hard,0.6579343762018208,14,5,silhouette,6,0.29240664628365987,False,False,0.7793534336660983
difficulty_level,2,hard,0.6579343762018208,14,5,silhouette,7,0.313319974976613,True,False,0.7277030404155034
difficulty_level,2,hard,0.6579343762018208,14,5,gap,3,0.22774195823451215,False,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,gap,4,0.34587685361098863,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,gap,5,0.44717236049481457,False,True,0.6579343762018208
difficulty_level,2,hard,0.6579343762018208,14,5,gap,6,0.5390735975236058,False,False,0.7793534336660983
difficulty_level,2,hard,0.6579343762018208,14,5,gap,7,0.6164983794720929,True,False,0.7277030404155034
difficulty_level,2,hard,0.6579343762018208,14,5,davies_bouldin,3,0.3421682265183808,False,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,davies_bouldin,4,0.3560614408483007,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,davies_bouldin,5,0.378532257603436,False,True,0.6579343762018208
difficulty_level,2,hard,0.6579343762018208,14,5,davies_bouldin,6,0.3638725216610099,False,False,0.7793534336660983
difficulty_level,2,hard,0.6579343762018208,14,5,davies_bouldin,7,0.3857407231029585,True,False,0.7277030404155034
difficulty_level,2,hard,0.6579343762018208,14,5,calinski_harabasz,3,275.78014531848726,True,False,0.7347725770745879
difficulty_level,2,hard,0.6579343762018208,14,5,calinski_harabasz,4,273.438942846875,False,False,0.8762465571666062
difficulty_level,2,hard,0.6579343762018208,14,5,calinski_harabasz,5,269.8694559743861,False,True,0.6579343762018208
difficulty_level,2,hard,0.6579343762018208,14,5,calinski_harabasz,6,267.9297473535168,False,False,0.7793534336660983
difficulty_level,2,hard,0.6579343762018208,14,5,calinski_harabasz,7,263.36513877137475,False,False,0.7277030404155034
difficulty_level,2,hard,1.0,15,5,accuracy_generalizability,3,0.8711961922671151,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,accuracy_generalizability,4,0.8492850455797525,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,accuracy_generalizability,5,0.9983712397988322,True,True,1.0
difficulty_level,2,hard,1.0,15,5,accuracy_generalizability,6,0.8754468588083513,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,accuracy_generalizability,7,0.8815051325407209,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_average,3,0.7827566351777289,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_average,4,0.8132580079509287,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_average,5,0.9984457218471892,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_average,6,0.8897988370297977,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_average,7,0.8697601984604936,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_average_1se,3,0.7827566351777289,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_average_1se,4,0.8132580079509287,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_average_1se,5,0.9984457218471892,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_average_1se,6,0.8897988370297977,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_average_1se,7,0.8697601984604936,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_average_quant,3,0.7827566351777289,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_average_quant,4,0.8132580079509287,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_average_quant,5,0.9984457218471892,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_average_quant,6,0.8897988370297977,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_average_quant,7,0.8697601984604936,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_generalizability,3,0.7498068388193364,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_generalizability,4,0.76565683319078,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_generalizability,5,0.9968914436943785,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_generalizability,6,0.883098610350397,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_generalizability,7,0.8600107655385548,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_generalizability_1se,3,0.7498068388193364,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_generalizability_1se,4,0.76565683319078,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_generalizability_1se,5,0.9968914436943785,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_generalizability_1se,6,0.883098610350397,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_generalizability_1se,7,0.8600107655385548,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_generalizability_quant,3,0.7498068388193364,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_generalizability_quant,4,0.76565683319078,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_generalizability_quant,5,0.9968914436943785,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_generalizability_quant,6,0.883098610350397,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_generalizability_quant,7,0.8600107655385548,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_stability,3,0.8157064315361215,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_stability,4,0.8608591827110779,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_stability,6,0.8964990637091981,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_stability,7,0.8795096313824321,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_stability_1se,3,0.8157064315361215,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_stability_1se,4,0.8608591827110779,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_stability_1se,6,0.8964990637091981,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_stability_1se,7,0.8795096313824321,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,ari_stability_quant,3,0.8157064315361215,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,ari_stability_quant,4,0.8608591827110779,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,2,hard,1.0,15,5,ari_stability_quant,6,0.8964990637091981,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,ari_stability_quant,7,0.8795096313824321,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,consensus_ce_stability,3,0.7956982648362901,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,consensus_ce_stability,4,0.8887447803892168,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,2,hard,1.0,15,5,consensus_ce_stability,6,0.9333830312834468,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,consensus_ce_stability,7,0.9293137214129998,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,consensus_gini_stability,3,0.8182337364369502,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,consensus_gini_stability,4,0.8939947904814414,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,2,hard,1.0,15,5,consensus_gini_stability,6,0.938259265530293,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,consensus_gini_stability,7,0.93932151011849,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,consensus_pac_stability,3,0.7184780965087836,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,consensus_pac_stability,4,0.8901240827218145,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,2,hard,1.0,15,5,consensus_pac_stability,6,0.9244216144096065,False,False,0.8895377359057968
difficulty_level,2,hard,1.0,15,5,consensus_pac_stability,7,0.8969837669557483,False,False,0.8391304363579418
difficulty_level,2,hard,1.0,15,5,silhouette,3,0.21426271599225546,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,silhouette,4,0.2613477165430006,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,silhouette,5,0.30207378884452185,False,True,1.0
difficulty_level,2,hard,1.0,15,5,silhouette,6,0.32072673372666155,False,False,0.9548370522445854
difficulty_level,2,hard,1.0,15,5,silhouette,7,0.33194445504390074,True,False,0.8422944694689348
difficulty_level,2,hard,1.0,15,5,gap,3,0.11264046639285041,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,gap,4,0.2308970668894652,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,gap,5,0.3475610834267222,False,True,1.0
difficulty_level,2,hard,1.0,15,5,gap,6,0.41932946024992823,False,False,0.9548370522445854
difficulty_level,2,hard,1.0,15,5,gap,7,0.49469873193572766,True,False,0.8422944694689348
difficulty_level,2,hard,1.0,15,5,davies_bouldin,3,0.3247924628078042,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,davies_bouldin,4,0.3568882457744407,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,davies_bouldin,5,0.36406540019069444,False,True,1.0
difficulty_level,2,hard,1.0,15,5,davies_bouldin,6,0.3901339841056552,False,False,0.9548370522445854
difficulty_level,2,hard,1.0,15,5,davies_bouldin,7,0.39220076441114426,True,False,0.8422944694689348
difficulty_level,2,hard,1.0,15,5,calinski_harabasz,3,256.9119113608268,False,False,0.6544934952035805
difficulty_level,2,hard,1.0,15,5,calinski_harabasz,4,259.96891001200567,False,False,0.8335647086743538
difficulty_level,2,hard,1.0,15,5,calinski_harabasz,5,268.69295762371024,True,True,1.0
difficulty_level,2,hard,1.0,15,5,calinski_harabasz,6,255.81922322865418,False,False,0.9548370522445854
difficulty_level,2,hard,1.0,15,5,calinski_harabasz,7,251.54916514062307,False,False,0.8422944694689348
difficulty_level,2,hard,1.0,16,5,accuracy_generalizability,3,1.0,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,accuracy_generalizability,4,1.0,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,accuracy_generalizability,5,0.9323486386424247,False,True,1.0
difficulty_level,2,hard,1.0,16,5,accuracy_generalizability,6,0.9577184617603501,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,accuracy_generalizability,7,0.831971534863985,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_average,3,1.0,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_average,4,1.0,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_average,5,0.9295086099203482,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_average,6,0.9580552009423633,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_average,7,0.8146178577077235,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_average_1se,3,1.0,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_average_1se,4,1.0,True,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_average_1se,5,0.9295086099203482,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_average_1se,6,0.9580552009423633,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_average_1se,7,0.8146178577077235,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_average_quant,3,1.0,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_average_quant,4,1.0,True,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_average_quant,5,0.9295086099203482,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_average_quant,6,0.9580552009423633,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_average_quant,7,0.8146178577077235,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_generalizability,3,1.0,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_generalizability,4,1.0,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_generalizability,5,0.9071563468646598,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_generalizability,6,0.9560967130994601,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_generalizability,7,0.7982915086962528,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_generalizability_1se,3,1.0,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_generalizability_1se,4,1.0,True,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_generalizability_1se,5,0.9071563468646598,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_generalizability_1se,6,0.9560967130994601,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_generalizability_1se,7,0.7982915086962528,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_generalizability_quant,3,1.0,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_generalizability_quant,4,1.0,True,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_generalizability_quant,5,0.9071563468646598,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_generalizability_quant,6,0.9560967130994601,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_generalizability_quant,7,0.7982915086962528,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_stability,3,1.0,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_stability,4,1.0,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_stability,5,0.9518608729760365,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_stability,6,0.9600136887852666,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_stability,7,0.8309442067191943,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_stability_1se,3,1.0,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_stability_1se,4,1.0,True,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_stability_1se,5,0.9518608729760365,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_stability_1se,6,0.9600136887852666,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_stability_1se,7,0.8309442067191943,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,ari_stability_quant,3,1.0,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,ari_stability_quant,4,1.0,True,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,ari_stability_quant,5,0.9518608729760365,False,True,1.0
difficulty_level,2,hard,1.0,16,5,ari_stability_quant,6,0.9600136887852666,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,ari_stability_quant,7,0.8309442067191943,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,consensus_ce_stability,4,0.9999999999586944,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,consensus_ce_stability,5,0.9567184701501131,False,True,1.0
difficulty_level,2,hard,1.0,16,5,consensus_ce_stability,6,0.9733480207000118,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,consensus_ce_stability,7,0.8980595973134,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,consensus_gini_stability,3,1.0,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,consensus_gini_stability,4,1.0,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,consensus_gini_stability,5,0.963264478215451,False,True,1.0
difficulty_level,2,hard,1.0,16,5,consensus_gini_stability,6,0.9764742820283635,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,consensus_gini_stability,7,0.9084149296697945,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,consensus_pac_stability,3,1.0,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,consensus_pac_stability,4,1.0,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,consensus_pac_stability,5,0.9368645763842561,False,True,1.0
difficulty_level,2,hard,1.0,16,5,consensus_pac_stability,6,0.9694169446297531,False,False,0.9366503750141049
difficulty_level,2,hard,1.0,16,5,consensus_pac_stability,7,0.864257949744274,False,False,0.8024217716344718
difficulty_level,2,hard,1.0,16,5,silhouette,3,0.21060462838260136,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,silhouette,4,0.2614283063527477,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,silhouette,5,0.2943914402881221,False,True,1.0
difficulty_level,2,hard,1.0,16,5,silhouette,6,0.30773676377177267,True,False,0.9484498873302041
difficulty_level,2,hard,1.0,16,5,silhouette,7,0.2911433775384864,False,False,0.8147011212499137
difficulty_level,2,hard,1.0,16,5,gap,3,0.2623944321442888,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,gap,4,0.3726579147177773,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,gap,5,0.46460724409822696,False,True,1.0
difficulty_level,2,hard,1.0,16,5,gap,6,0.5353002768715367,False,False,0.9484498873302041
difficulty_level,2,hard,1.0,16,5,gap,7,0.6010937248300703,True,False,0.8147011212499137
difficulty_level,2,hard,1.0,16,5,davies_bouldin,3,0.3461254549354262,False,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,davies_bouldin,4,0.35585273931629474,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,davies_bouldin,5,0.3517116876364439,False,True,1.0
difficulty_level,2,hard,1.0,16,5,davies_bouldin,6,0.3663395690896022,False,False,0.9484498873302041
difficulty_level,2,hard,1.0,16,5,davies_bouldin,7,0.37608911789920213,True,False,0.8147011212499137
difficulty_level,2,hard,1.0,16,5,calinski_harabasz,3,271.08048477365634,True,False,0.6759525347950344
difficulty_level,2,hard,1.0,16,5,calinski_harabasz,4,265.11915107942616,False,False,0.848028215615544
difficulty_level,2,hard,1.0,16,5,calinski_harabasz,5,257.36154536362005,False,True,1.0
difficulty_level,2,hard,1.0,16,5,calinski_harabasz,6,245.41084746135166,False,False,0.9484498873302041
difficulty_level,2,hard,1.0,16,5,calinski_harabasz,7,237.3476620949362,False,False,0.8147011212499137
difficulty_level,2,hard,0.9108777843801216,17,5,accuracy_generalizability,3,0.9973386746181113,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,accuracy_generalizability,4,0.9234554526903502,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,accuracy_generalizability,5,0.842896013567233,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,accuracy_generalizability,6,0.8804089214237804,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,accuracy_generalizability,7,0.7934135554326005,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average,3,0.9985263930888771,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average,4,0.9301885151538147,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average,5,0.8419504213050674,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average,6,0.7716989394642951,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average,7,0.7287682503723617,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_1se,3,0.9985263930888771,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_1se,4,0.9301885151538147,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_1se,5,0.8419504213050674,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_1se,6,0.7716989394642951,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_1se,7,0.7287682503723617,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_quant,3,0.9985263930888771,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_quant,4,0.9301885151538147,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_quant,5,0.8419504213050674,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_quant,6,0.7716989394642951,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_average_quant,7,0.7287682503723617,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability,3,0.9970527861777542,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability,4,0.9166622531431456,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability,5,0.8159678607506611,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability,6,0.7523596001558153,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability,7,0.7059685890894408,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_1se,3,0.9970527861777542,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_1se,4,0.9166622531431456,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_1se,5,0.8159678607506611,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_1se,6,0.7523596001558153,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_1se,7,0.7059685890894408,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_quant,3,0.9970527861777542,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_quant,4,0.9166622531431456,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_quant,5,0.8159678607506611,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_quant,6,0.7523596001558153,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_generalizability_quant,7,0.7059685890894408,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability,3,1.0,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability,4,0.9437147771644844,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability,5,0.8679329818594737,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability,6,0.7910382787727747,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability,7,0.7515679116552826,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_1se,3,1.0,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_1se,4,0.9437147771644844,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_1se,5,0.8679329818594737,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_1se,6,0.7910382787727747,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_1se,7,0.7515679116552826,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_quant,3,1.0,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_quant,4,0.9437147771644844,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_quant,5,0.8679329818594737,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_quant,6,0.7910382787727747,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,ari_stability_quant,7,0.7515679116552826,False,False,0.6411736831610579
