axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
p,50,start,0.8141735685631682,3,5,gap,6,1.372029586056403,False,False,0.6916544428644169
p,50,start,0.8141735685631682,3,5,gap,7,1.3774146542945065,True,False,0.5938105971479255
p,50,start,0.8141735685631682,3,5,davies_bouldin,3,0.21117003605955706,False,False,0.5096083304284134
p,50,start,0.8141735685631682,3,5,davies_bouldin,4,0.21940142647699046,False,False,0.6303784058262203
p,50,start,0.8141735685631682,3,5,davies_bouldin,5,0.23291997071145423,True,True,0.8141735685631682
p,50,start,0.8141735685631682,3,5,davies_bouldin,6,0.221214937436304,False,False,0.6916544428644169
p,50,start,0.8141735685631682,3,5,davies_bouldin,7,0.20886135056483074,False,False,0.5938105971479255
p,50,start,0.8141735685631682,3,5,calinski_harabasz,3,74.08221297336551,True,False,0.5096083304284134
p,50,start,0.8141735685631682,3,5,calinski_harabasz,4,66.1701224587888,False,False,0.6303784058262203
p,50,start,0.8141735685631682,3,5,calinski_harabasz,5,61.30818000933188,False,True,0.8141735685631682
p,50,start,0.8141735685631682,3,5,calinski_harabasz,6,53.63235409539282,False,False,0.6916544428644169
p,50,start,0.8141735685631682,3,5,calinski_harabasz,7,48.33413306952358,False,False,0.5938105971479255
p,50,start,0.8308779922112591,4,5,accuracy_generalizability,3,0.8816671939087327,True,False,0.4929906651306692
p,50,start,0.8308779922112591,4,5,accuracy_generalizability,4,0.8090097874449108,False,False,0.675109464491208
p,50,start,0.8308779922112591,4,5,accuracy_generalizability,5,0.8298360015955671,False,True,0.7260720547043713
p,50,start,0.8308779922112591,4,5,accuracy_generalizability,6,0.7165680577740313,False,False,0.740979595941129
p,50,start,0.8308779922112591,4,5,accuracy_generalizability,7,0.6287465313223047,False,False,0.7350771660084001
p,50,start,0.8308779922112591,4,5,ari_generalizability,3,0.6779665691642311,True,False,0.4929906651306692
p,50,start,0.8308779922112591,4,5,ari_generalizability,4,0.605026738296421,False,False,0.675109464491208
p,50,start,0.8308779922112591,4,5,ari_generalizability,5,0.6353743437794087,False,True,0.7260720547043713
p,50,start,0.8308779922112591,4,5,ari_generalizability,6,0.5083249313736261,False,False,0.740979595941129
p,50,start,0.8308779922112591,4,5,ari_generalizability,7,0.4431606871960371,False,False,0.7350771660084001
p,50,start,0.8308779922112591,4,5,ari_generalizability_1se,3,0.6779665691642311,True,False,0.4929906651306692
p,50,start,0.8308779922112591,4,5,ari_generalizability_1se,4,0.605026738296421,False,False,0.675109464491208
p,50,start,0.8308779922112591,4,5,ari_generalizability_1se,5,0.6353743437794087,False,True,0.7260720547043713
p,50,start,0.8308779922112591,4,5,ari_generalizability_1se,6,0.5083249313736261,False,False,0.740979595941129
p,50,start,0.8308779922112591,4,5,ari_generalizability_1se,7,0.4431606871960371,False,False,0.7350771660084001
p,50,start,0.8308779922112591,4,5,ari_generalizability_quant,3,0.6779665691642311,False,False,0.4929906651306692
p,50,start,0.8308779922112591,4,5,ari_generalizability_quant,4,0.605026738296421,False,False,0.675109464491208
p,50,start,0.8308779922112591,4,5,ari_generalizability_quant,5,0.6353743437794087,True,True,0.7260720547043713
p,50,start,0.8308779922112591,4,5,ari_generalizability_quant,6,0.5083249313736261,False,False,0.740979595941129
p,50,start,0.8308779922112591,4,5,ari_generalizability_quant,7,0.4431606871960371,False,False,0.7350771660084001
p,50,start,0.8308779922112591,4,5,ari_stability,3,0.896821111055729,False,False,0.5885709867086717
p,50,start,0.8308779922112591,4,5,ari_stability,4,0.8483648571956812,False,False,0.7454324254089532
p,50,start,0.8308779922112591,4,5,ari_stability,5,0.9165032519883237,True,True,0.832842171665306
p,50,start,0.8308779922112591,4,5,ari_stability,6,0.7051203945599204,False,False,0.8255237698676902
p,50,start,0.8308779922112591,4,5,ari_stability,7,0.5996516456149596,False,False,0.8148253053929112
p,50,start,0.8308779922112591,4,5,ari_stability_1se,3,0.896821111055729,False,False,0.5885709867086717
p,50,start,0.8308779922112591,4,5,ari_stability_1se,4,0.8483648571956812,False,False,0.7454324254089532
p,50,start,0.8308779922112591,4,5,ari_stability_1se,5,0.9165032519883237,True,True,0.832842171665306
p,50,start,0.8308779922112591,4,5,ari_stability_1se,6,0.7051203945599204,False,False,0.8255237698676902
p,50,start,0.8308779922112591,4,5,ari_stability_1se,7,0.5996516456149596,False,False,0.8148253053929112
p,50,start,0.8308779922112591,4,5,ari_stability_quant,3,0.896821111055729,False,False,0.5885709867086717
p,50,start,0.8308779922112591,4,5,ari_stability_quant,4,0.8483648571956812,False,False,0.7454324254089532
p,50,start,0.8308779922112591,4,5,ari_stability_quant,5,0.9165032519883237,True,True,0.832842171665306
p,50,start,0.8308779922112591,4,5,ari_stability_quant,6,0.7051203945599204,False,False,0.8255237698676902
p,50,start,0.8308779922112591,4,5,ari_stability_quant,7,0.5996516456149596,False,False,0.8148253053929112
p,50,start,0.8308779922112591,4,5,consensus_ce_stability,3,0.9026908798795936,False,False,0.5885709867086717
p,50,start,0.8308779922112591,4,5,consensus_ce_stability,4,0.859503784071708,False,False,0.7454324254089532
p,50,start,0.8308779922112591,4,5,consensus_ce_stability,5,0.9223153543076071,True,True,0.832842171665306
p,50,start,0.8308779922112591,4,5,consensus_ce_stability,6,0.820615145607317,False,False,0.8255237698676902
p,50,start,0.8308779922112591,4,5,consensus_ce_stability,7,0.7830239143299184,False,False,0.8148253053929112
p,50,start,0.8308779922112591,4,5,consensus_gini_stability,3,0.9124877294702474,False,False,0.5885709867086717
p,50,start,0.8308779922112591,4,5,consensus_gini_stability,4,0.8730757852825324,False,False,0.7454324254089532
p,50,start,0.8308779922112591,4,5,consensus_gini_stability,5,0.9356534524017803,True,True,0.832842171665306
p,50,start,0.8308779922112591,4,5,consensus_gini_stability,6,0.8348310551689299,False,False,0.8255237698676902
p,50,start,0.8308779922112591,4,5,consensus_gini_stability,7,0.8047216394825928,False,False,0.8148253053929112
p,50,start,0.8308779922112591,4,5,consensus_pac_stability,3,0.8753302201467645,False,False,0.5885709867086717
p,50,start,0.8308779922112591,4,5,consensus_pac_stability,4,0.8182841894596398,False,False,0.7454324254089532
p,50,start,0.8308779922112591,4,5,consensus_pac_stability,5,0.9121770068934846,True,True,0.832842171665306
p,50,start,0.8308779922112591,4,5,consensus_pac_stability,6,0.7810513675783856,False,False,0.8255237698676902
p,50,start,0.8308779922112591,4,5,consensus_pac_stability,7,0.7229308427840783,False,False,0.8148253053929112
p,50,start,0.8308779922112591,4,5,silhouette,3,0.05575337576841536,False,False,0.5964887291475793
p,50,start,0.8308779922112591,4,5,silhouette,4,0.05963035575362638,False,False,0.7375056781548173
p,50,start,0.8308779922112591,4,5,silhouette,5,0.06406704440215209,True,True,0.8308779922112591
p,50,start,0.8308779922112591,4,5,silhouette,6,0.0512918310772381,False,False,0.6535380814056946
p,50,start,0.8308779922112591,4,5,silhouette,7,0.045890732486761746,False,False,0.5755142238953355
p,50,start,0.8308779922112591,4,5,gap,3,1.361511839492037,False,False,0.5964887291475793
p,50,start,0.8308779922112591,4,5,gap,4,1.381405174177095,False,False,0.7375056781548173
p,50,start,0.8308779922112591,4,5,gap,5,1.3976259084115412,False,True,0.8308779922112591
p,50,start,0.8308779922112591,4,5,gap,6,1.4054293134918652,False,False,0.6535380814056946
p,50,start,0.8308779922112591,4,5,gap,7,1.4102562503178717,True,False,0.5755142238953355
p,50,start,0.8308779922112591,4,5,davies_bouldin,3,0.2158311838661103,False,False,0.5964887291475793
p,50,start,0.8308779922112591,4,5,davies_bouldin,4,0.22246265213988844,False,False,0.7375056781548173
p,50,start,0.8308779922112591,4,5,davies_bouldin,5,0.24145631592446107,True,True,0.8308779922112591
p,50,start,0.8308779922112591,4,5,davies_bouldin,6,0.2179859165354373,False,False,0.6535380814056946
p,50,start,0.8308779922112591,4,5,davies_bouldin,7,0.22298361069877334,False,False,0.5755142238953355
p,50,start,0.8308779922112591,4,5,calinski_harabasz,3,79.78363348807017,True,False,0.5964887291475793
p,50,start,0.8308779922112591,4,5,calinski_harabasz,4,70.2621330287558,False,False,0.7375056781548173
p,50,start,0.8308779922112591,4,5,calinski_harabasz,5,63.612316657154985,False,True,0.8308779922112591
p,50,start,0.8308779922112591,4,5,calinski_harabasz,6,56.347900689423916,False,False,0.6535380814056946
p,50,start,0.8308779922112591,4,5,calinski_harabasz,7,50.439359385998195,False,False,0.5755142238953355
p,50,start,0.5445889716462106,5,5,accuracy_generalizability,3,0.8677414419491488,True,False,0.6187977063363295
p,50,start,0.5445889716462106,5,5,accuracy_generalizability,4,0.7440799117974118,False,False,0.7239155946036351
p,50,start,0.5445889716462106,5,5,accuracy_generalizability,5,0.6321397550728954,False,True,0.7106122836041742
p,50,start,0.5445889716462106,5,5,accuracy_generalizability,6,0.6937099096273226,False,False,0.5610712524379877
p,50,start,0.5445889716462106,5,5,accuracy_generalizability,7,0.6646943208273175,False,False,0.5677693653679056
p,50,start,0.5445889716462106,5,5,ari_generalizability,3,0.6698111393259655,True,False,0.6187977063363295
p,50,start,0.5445889716462106,5,5,ari_generalizability,4,0.5452980152332713,False,False,0.7239155946036351
p,50,start,0.5445889716462106,5,5,ari_generalizability,5,0.41615399328165886,False,True,0.7106122836041742
p,50,start,0.5445889716462106,5,5,ari_generalizability,6,0.4433371072923886,False,False,0.5610712524379877
p,50,start,0.5445889716462106,5,5,ari_generalizability,7,0.4438345181837367,False,False,0.5677693653679056
p,50,start,0.5445889716462106,5,5,ari_generalizability_1se,3,0.6698111393259655,True,False,0.6187977063363295
p,50,start,0.5445889716462106,5,5,ari_generalizability_1se,4,0.5452980152332713,False,False,0.7239155946036351
p,50,start,0.5445889716462106,5,5,ari_generalizability_1se,5,0.41615399328165886,False,True,0.7106122836041742
p,50,start,0.5445889716462106,5,5,ari_generalizability_1se,6,0.4433371072923886,False,False,0.5610712524379877
p,50,start,0.5445889716462106,5,5,ari_generalizability_1se,7,0.4438345181837367,False,False,0.5677693653679056
p,50,start,0.5445889716462106,5,5,ari_generalizability_quant,3,0.6698111393259655,True,False,0.6187977063363295
p,50,start,0.5445889716462106,5,5,ari_generalizability_quant,4,0.5452980152332713,False,False,0.7239155946036351
p,50,start,0.5445889716462106,5,5,ari_generalizability_quant,5,0.41615399328165886,False,True,0.7106122836041742
p,50,start,0.5445889716462106,5,5,ari_generalizability_quant,6,0.4433371072923886,False,False,0.5610712524379877
p,50,start,0.5445889716462106,5,5,ari_generalizability_quant,7,0.4438345181837367,False,False,0.5677693653679056
p,50,start,0.5445889716462106,5,5,ari_stability,3,0.8691787068183308,True,False,0.6277948846089988
p,50,start,0.5445889716462106,5,5,ari_stability,4,0.8094774180104463,False,False,0.7927031686343436
p,50,start,0.5445889716462106,5,5,ari_stability,5,0.6616861184630345,False,True,0.8118172342291418
p,50,start,0.5445889716462106,5,5,ari_stability,6,0.733720398776795,False,False,0.6218619910316409
p,50,start,0.5445889716462106,5,5,ari_stability,7,0.6767219763646515,False,False,0.5363592823327102
p,50,start,0.5445889716462106,5,5,ari_stability_1se,3,0.8691787068183308,True,False,0.6277948846089988
p,50,start,0.5445889716462106,5,5,ari_stability_1se,4,0.8094774180104463,False,False,0.7927031686343436
p,50,start,0.5445889716462106,5,5,ari_stability_1se,5,0.6616861184630345,False,True,0.8118172342291418
p,50,start,0.5445889716462106,5,5,ari_stability_1se,6,0.733720398776795,False,False,0.6218619910316409
p,50,start,0.5445889716462106,5,5,ari_stability_1se,7,0.6767219763646515,False,False,0.5363592823327102
p,50,start,0.5445889716462106,5,5,ari_stability_quant,3,0.8691787068183308,False,False,0.6277948846089988
p,50,start,0.5445889716462106,5,5,ari_stability_quant,4,0.8094774180104463,True,False,0.7927031686343436
p,50,start,0.5445889716462106,5,5,ari_stability_quant,5,0.6616861184630345,False,True,0.8118172342291418
p,50,start,0.5445889716462106,5,5,ari_stability_quant,6,0.733720398776795,False,False,0.6218619910316409
p,50,start,0.5445889716462106,5,5,ari_stability_quant,7,0.6767219763646515,False,False,0.5363592823327102
p,50,start,0.5445889716462106,5,5,consensus_ce_stability,3,0.8705238050324281,True,False,0.6277948846089988
p,50,start,0.5445889716462106,5,5,consensus_ce_stability,4,0.8230294568318944,False,False,0.7927031686343436
p,50,start,0.5445889716462106,5,5,consensus_ce_stability,5,0.7491124568295462,False,True,0.8118172342291418
p,50,start,0.5445889716462106,5,5,consensus_ce_stability,6,0.826639823980865,False,False,0.6218619910316409
p,50,start,0.5445889716462106,5,5,consensus_ce_stability,7,0.8231724770486847,False,False,0.5363592823327102
p,50,start,0.5445889716462106,5,5,consensus_gini_stability,3,0.885600966191087,True,False,0.6277948846089988
p,50,start,0.5445889716462106,5,5,consensus_gini_stability,4,0.8438797732543688,False,False,0.7927031686343436
p,50,start,0.5445889716462106,5,5,consensus_gini_stability,5,0.7740801736101639,False,True,0.8118172342291418
p,50,start,0.5445889716462106,5,5,consensus_gini_stability,6,0.8453551694418814,False,False,0.6218619910316409
p,50,start,0.5445889716462106,5,5,consensus_gini_stability,7,0.8416582488400888,False,False,0.5363592823327102
p,50,start,0.5445889716462106,5,5,consensus_pac_stability,3,0.8280204580831665,True,False,0.6277948846089988
p,50,start,0.5445889716462106,5,5,consensus_pac_stability,4,0.7611438736935735,False,False,0.7927031686343436
p,50,start,0.5445889716462106,5,5,consensus_pac_stability,5,0.6791932399377363,False,True,0.8118172342291418
p,50,start,0.5445889716462106,5,5,consensus_pac_stability,6,0.7670784967756282,False,False,0.6218619910316409
p,50,start,0.5445889716462106,5,5,consensus_pac_stability,7,0.7696606626639982,False,False,0.5363592823327102
p,50,start,0.5445889716462106,5,5,silhouette,3,0.061436686631248294,False,False,0.6420088783685145
p,50,start,0.5445889716462106,5,5,silhouette,4,0.0624715252727935,True,False,0.7814485193306028
p,50,start,0.5445889716462106,5,5,silhouette,5,0.0452510745369131,False,True,0.5445889716462106
p,50,start,0.5445889716462106,5,5,silhouette,6,0.05106423746614093,False,False,0.6281934086080032
p,50,start,0.5445889716462106,5,5,silhouette,7,0.04764846448080666,False,False,0.5166355389568843
p,50,start,0.5445889716462106,5,5,gap,3,1.39323290493083,False,False,0.6420088783685145
p,50,start,0.5445889716462106,5,5,gap,4,1.4077541792122936,False,False,0.7814485193306028
p,50,start,0.5445889716462106,5,5,gap,5,1.4191830751872523,False,True,0.5445889716462106
p,50,start,0.5445889716462106,5,5,gap,6,1.4342788867965819,False,False,0.6281934086080032
p,50,start,0.5445889716462106,5,5,gap,7,1.4414255731276135,True,False,0.5166355389568843
p,50,start,0.5445889716462106,5,5,davies_bouldin,3,0.21665352055729425,False,False,0.6420088783685145
p,50,start,0.5445889716462106,5,5,davies_bouldin,4,0.21658495733830943,False,False,0.7814485193306028
p,50,start,0.5445889716462106,5,5,davies_bouldin,5,0.20398242911324319,False,True,0.5445889716462106
p,50,start,0.5445889716462106,5,5,davies_bouldin,6,0.21827700872870273,False,False,0.6281934086080032
p,50,start,0.5445889716462106,5,5,davies_bouldin,7,0.22489352036047783,True,False,0.5166355389568843
p,50,start,0.5445889716462106,5,5,calinski_harabasz,3,81.80887033741902,True,False,0.6420088783685145
p,50,start,0.5445889716462106,5,5,calinski_harabasz,4,68.83164592257879,False,False,0.7814485193306028
p,50,start,0.5445889716462106,5,5,calinski_harabasz,5,60.47573039129673,False,True,0.5445889716462106
p,50,start,0.5445889716462106,5,5,calinski_harabasz,6,56.40374742406944,False,False,0.6281934086080032
p,50,start,0.5445889716462106,5,5,calinski_harabasz,7,51.247911464910295,False,False,0.5166355389568843
p,50,start,0.8738296354856053,6,5,accuracy_generalizability,3,0.8061209668572913,False,False,0.4479628105889341
p,50,start,0.8738296354856053,6,5,accuracy_generalizability,4,0.68962416729588,False,False,0.5537960518659767
p,50,start,0.8738296354856053,6,5,accuracy_generalizability,5,0.8554854900776833,True,True,0.7292264415611115
p,50,start,0.8738296354856053,6,5,accuracy_generalizability,6,0.7375495252477611,False,False,0.756949749530305
p,50,start,0.8738296354856053,6,5,accuracy_generalizability,7,0.6514879712614997,False,False,0.7412281612265624
p,50,start,0.8738296354856053,6,5,ari_generalizability,3,0.5250001656399385,False,False,0.4479628105889341
p,50,start,0.8738296354856053,6,5,ari_generalizability,4,0.47913652242528715,False,False,0.5537960518659767
p,50,start,0.8738296354856053,6,5,ari_generalizability,5,0.6766344299185901,True,True,0.7292264415611115
