axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_1se,3,0.9280493708489784,False,False,0.6443333210098849
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_1se,4,0.9690342086989577,False,False,0.8278358345099677
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_1se,5,0.9741574455650672,True,True,0.8870131513614974
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_1se,6,0.7893089876260123,False,False,0.8870978416324151
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_1se,7,0.6996815431918552,False,False,0.7757763031934726
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_quant,3,0.9280493708489784,False,False,0.6443333210098849
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_quant,4,0.9690342086989577,False,False,0.8278358345099677
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_quant,5,0.9741574455650672,True,True,0.8870131513614974
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_quant,6,0.7893089876260123,False,False,0.8870978416324151
n_total,5500,middle,0.8902412148452076,0,5,ari_stability_quant,7,0.6996815431918552,False,False,0.7757763031934726
n_total,5500,middle,0.8902412148452076,0,5,consensus_ce_stability,3,0.9239474288301901,False,False,0.6443333210098849
n_total,5500,middle,0.8902412148452076,0,5,consensus_ce_stability,4,0.9720547685857552,False,False,0.8278358345099677
n_total,5500,middle,0.8902412148452076,0,5,consensus_ce_stability,5,0.9782296276020883,True,True,0.8870131513614974
n_total,5500,middle,0.8902412148452076,0,5,consensus_ce_stability,6,0.843251509988404,False,False,0.8870978416324151
n_total,5500,middle,0.8902412148452076,0,5,consensus_ce_stability,7,0.8322505784007701,False,False,0.7757763031934726
n_total,5500,middle,0.8902412148452076,0,5,consensus_gini_stability,3,0.9365885475024908,False,False,0.6443333210098849
n_total,5500,middle,0.8902412148452076,0,5,consensus_gini_stability,4,0.9753393641036905,False,False,0.8278358345099677
n_total,5500,middle,0.8902412148452076,0,5,consensus_gini_stability,5,0.9812777167663609,True,True,0.8870131513614974
n_total,5500,middle,0.8902412148452076,0,5,consensus_gini_stability,6,0.8580617157745636,False,False,0.8870978416324151
n_total,5500,middle,0.8902412148452076,0,5,consensus_gini_stability,7,0.8472497987484011,False,False,0.7757763031934726
n_total,5500,middle,0.8902412148452076,0,5,consensus_pac_stability,3,0.8937084759212419,False,False,0.6443333210098849
n_total,5500,middle,0.8902412148452076,0,5,consensus_pac_stability,4,0.9630126469275405,False,False,0.8278358345099677
n_total,5500,middle,0.8902412148452076,0,5,consensus_pac_stability,5,0.9696317016317016,True,True,0.8870131513614974
n_total,5500,middle,0.8902412148452076,0,5,consensus_pac_stability,6,0.7979929573972127,False,False,0.8870978416324151
n_total,5500,middle,0.8902412148452076,0,5,consensus_pac_stability,7,0.7850758980971747,False,False,0.7757763031934726
n_total,5500,middle,0.8902412148452076,0,5,silhouette,3,0.055786972140296834,False,False,0.6443021809629069
n_total,5500,middle,0.8902412148452076,0,5,silhouette,4,0.06090523591543603,False,False,0.8305833363273136
n_total,5500,middle,0.8902412148452076,0,5,silhouette,5,0.062366882017882166,True,True,0.8902412148452076
n_total,5500,middle,0.8902412148452076,0,5,silhouette,6,0.05415381356774802,False,False,0.7591921939642533
n_total,5500,middle,0.8902412148452076,0,5,silhouette,7,0.04390475889215803,False,False,0.619932383797766
n_total,5500,middle,0.8902412148452076,0,5,gap,3,1.5670531513575856,False,False,0.6443021809629069
n_total,5500,middle,0.8902412148452076,0,5,gap,4,1.5861540681480797,False,False,0.8305833363273136
n_total,5500,middle,0.8902412148452076,0,5,gap,5,1.599886090868587,False,True,0.8902412148452076
n_total,5500,middle,0.8902412148452076,0,5,gap,6,1.6072511055269487,False,False,0.7591921939642533
n_total,5500,middle,0.8902412148452076,0,5,gap,7,1.6146291883407375,True,False,0.619932383797766
n_total,5500,middle,0.8902412148452076,0,5,davies_bouldin,3,0.19943333668526697,False,False,0.6443021809629069
n_total,5500,middle,0.8902412148452076,0,5,davies_bouldin,4,0.21598946541608993,False,False,0.8305833363273136
n_total,5500,middle,0.8902412148452076,0,5,davies_bouldin,5,0.23217872100559353,True,True,0.8902412148452076
n_total,5500,middle,0.8902412148452076,0,5,davies_bouldin,6,0.2150384371203095,False,False,0.7591921939642533
n_total,5500,middle,0.8902412148452076,0,5,davies_bouldin,7,0.19986464340135895,False,False,0.619932383797766
n_total,5500,middle,0.8902412148452076,0,5,calinski_harabasz,3,287.3785829221164,True,False,0.6443021809629069
n_total,5500,middle,0.8902412148452076,0,5,calinski_harabasz,4,250.76062324371122,False,False,0.8305833363273136
n_total,5500,middle,0.8902412148452076,0,5,calinski_harabasz,5,221.03165311162616,False,True,0.8902412148452076
n_total,5500,middle,0.8902412148452076,0,5,calinski_harabasz,6,194.2890248133171,False,False,0.7591921939642533
n_total,5500,middle,0.8902412148452076,0,5,calinski_harabasz,7,176.0622863416597,False,False,0.619932383797766
n_total,5500,middle,0.5611102589184938,1,5,accuracy_generalizability,3,0.9268704813640742,True,False,0.7048556398106339
n_total,5500,middle,0.5611102589184938,1,5,accuracy_generalizability,4,0.8231921421611617,False,False,0.7786479674604859
n_total,5500,middle,0.5611102589184938,1,5,accuracy_generalizability,5,0.7054171067266809,False,True,0.7907532381932815
n_total,5500,middle,0.5611102589184938,1,5,accuracy_generalizability,6,0.7169317954978344,False,False,0.8412806827979806
n_total,5500,middle,0.5611102589184938,1,5,accuracy_generalizability,7,0.6625588858445013,False,False,0.6493793264540416
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability,3,0.7957532654515809,True,False,0.7048556398106339
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability,4,0.6713430972784878,False,False,0.7786479674604859
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability,5,0.5110066274539643,False,True,0.7907532381932815
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability,6,0.5227893235311576,False,False,0.8412806827979806
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability,7,0.5006818367015281,False,False,0.6493793264540416
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_1se,3,0.7957532654515809,True,False,0.7048556398106339
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_1se,4,0.6713430972784878,False,False,0.7786479674604859
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_1se,5,0.5110066274539643,False,True,0.7907532381932815
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_1se,6,0.5227893235311576,False,False,0.8412806827979806
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_1se,7,0.5006818367015281,False,False,0.6493793264540416
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_quant,3,0.7957532654515809,True,False,0.7048556398106339
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_quant,4,0.6713430972784878,False,False,0.7786479674604859
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_quant,5,0.5110066274539643,False,True,0.7907532381932815
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_quant,6,0.5227893235311576,False,False,0.8412806827979806
n_total,5500,middle,0.5611102589184938,1,5,ari_generalizability_quant,7,0.5006818367015281,False,False,0.6493793264540416
n_total,5500,middle,0.5611102589184938,1,5,ari_stability,3,0.9605461668626043,True,False,0.7137173687251418
n_total,5500,middle,0.5611102589184938,1,5,ari_stability,4,0.8491184234624263,False,False,0.7573755078489472
n_total,5500,middle,0.5611102589184938,1,5,ari_stability,5,0.6926565472617107,False,True,0.5692027494399972
n_total,5500,middle,0.5611102589184938,1,5,ari_stability,6,0.7354677288743683,False,False,0.6259991599505178
n_total,5500,middle,0.5611102589184938,1,5,ari_stability,7,0.6984307044725029,False,False,0.5474195901242658
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_1se,3,0.9605461668626043,True,False,0.7137173687251418
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_1se,4,0.8491184234624263,False,False,0.7573755078489472
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_1se,5,0.6926565472617107,False,True,0.5692027494399972
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_1se,6,0.7354677288743683,False,False,0.6259991599505178
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_1se,7,0.6984307044725029,False,False,0.5474195901242658
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_quant,3,0.9605461668626043,True,False,0.7137173687251418
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_quant,4,0.8491184234624263,False,False,0.7573755078489472
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_quant,5,0.6926565472617107,False,True,0.5692027494399972
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_quant,6,0.7354677288743683,False,False,0.6259991599505178
n_total,5500,middle,0.5611102589184938,1,5,ari_stability_quant,7,0.6984307044725029,False,False,0.5474195901242658
n_total,5500,middle,0.5611102589184938,1,5,consensus_ce_stability,3,0.9610511143448199,True,False,0.7137173687251418
n_total,5500,middle,0.5611102589184938,1,5,consensus_ce_stability,4,0.8789574754445038,False,False,0.7573755078489472
n_total,5500,middle,0.5611102589184938,1,5,consensus_ce_stability,5,0.7774660486092579,False,True,0.5692027494399972
n_total,5500,middle,0.5611102589184938,1,5,consensus_ce_stability,6,0.8246793865421715,False,False,0.6259991599505178
n_total,5500,middle,0.5611102589184938,1,5,consensus_ce_stability,7,0.8283228988202724,False,False,0.5474195901242658
n_total,5500,middle,0.5611102589184938,1,5,consensus_gini_stability,3,0.9656047339038174,True,False,0.7137173687251418
n_total,5500,middle,0.5611102589184938,1,5,consensus_gini_stability,4,0.8907733354447985,False,False,0.7573755078489472
n_total,5500,middle,0.5611102589184938,1,5,consensus_gini_stability,5,0.7985698587175261,False,True,0.5692027494399972
n_total,5500,middle,0.5611102589184938,1,5,consensus_gini_stability,6,0.8404614489552058,False,False,0.6259991599505178
n_total,5500,middle,0.5611102589184938,1,5,consensus_gini_stability,7,0.846616333028668,False,False,0.5474195901242658
n_total,5500,middle,0.5611102589184938,1,5,consensus_pac_stability,3,0.9486986394220437,True,False,0.7137173687251418
n_total,5500,middle,0.5611102589184938,1,5,consensus_pac_stability,4,0.8437827042933426,False,False,0.7573755078489472
n_total,5500,middle,0.5611102589184938,1,5,consensus_pac_stability,5,0.7102190480913886,False,True,0.5692027494399972
n_total,5500,middle,0.5611102589184938,1,5,consensus_pac_stability,6,0.7774296814296815,False,False,0.6259991599505178
n_total,5500,middle,0.5611102589184938,1,5,consensus_pac_stability,7,0.7784303923027327,False,False,0.5474195901242658
n_total,5500,middle,0.5611102589184938,1,5,silhouette,3,0.06040964972856744,True,False,0.7161212255717533
n_total,5500,middle,0.5611102589184938,1,5,silhouette,4,0.05824624506566821,False,False,0.7564252541193307
n_total,5500,middle,0.5611102589184938,1,5,silhouette,5,0.04481961982147315,False,True,0.5611102589184938
n_total,5500,middle,0.5611102589184938,1,5,silhouette,6,0.047363466820539525,False,False,0.6264833346715541
n_total,5500,middle,0.5611102589184938,1,5,silhouette,7,0.044352143663774234,False,False,0.5425525997495716
n_total,5500,middle,0.5611102589184938,1,5,gap,3,1.5619790529801953,False,False,0.7161212255717533
n_total,5500,middle,0.5611102589184938,1,5,gap,4,1.572144830528858,False,False,0.7564252541193307
n_total,5500,middle,0.5611102589184938,1,5,gap,5,1.5823300706526542,False,True,0.5611102589184938
n_total,5500,middle,0.5611102589184938,1,5,gap,6,1.5921752175134767,False,False,0.6264833346715541
n_total,5500,middle,0.5611102589184938,1,5,gap,7,1.598912197842468,True,False,0.5425525997495716
n_total,5500,middle,0.5611102589184938,1,5,davies_bouldin,3,0.21171326555047598,False,False,0.7161212255717533
n_total,5500,middle,0.5611102589184938,1,5,davies_bouldin,4,0.21319798825523,True,False,0.7564252541193307
n_total,5500,middle,0.5611102589184938,1,5,davies_bouldin,5,0.19761888554088444,False,True,0.5611102589184938
n_total,5500,middle,0.5611102589184938,1,5,davies_bouldin,6,0.2073768258022816,False,False,0.6264833346715541
n_total,5500,middle,0.5611102589184938,1,5,davies_bouldin,7,0.21193024541810485,False,False,0.5425525997495716
n_total,5500,middle,0.5611102589184938,1,5,calinski_harabasz,3,291.2321706719931,True,False,0.7161212255717533
n_total,5500,middle,0.5611102589184938,1,5,calinski_harabasz,4,235.79458259576634,False,False,0.7564252541193307
n_total,5500,middle,0.5611102589184938,1,5,calinski_harabasz,5,203.96900050321867,False,True,0.5611102589184938
n_total,5500,middle,0.5611102589184938,1,5,calinski_harabasz,6,183.96014634870676,False,False,0.6264833346715541
n_total,5500,middle,0.5611102589184938,1,5,calinski_harabasz,7,166.38420177547053,False,False,0.5425525997495716
n_total,5500,middle,0.786188711820594,2,5,accuracy_generalizability,3,0.8750441853326869,False,False,0.4795820097028674
n_total,5500,middle,0.786188711820594,2,5,accuracy_generalizability,4,0.880673232367618,True,False,0.6918368507568621
n_total,5500,middle,0.786188711820594,2,5,accuracy_generalizability,5,0.8666904414413812,False,True,0.7422900010882482
n_total,5500,middle,0.786188711820594,2,5,accuracy_generalizability,6,0.7595534155765917,False,False,0.6039692088386124
n_total,5500,middle,0.786188711820594,2,5,accuracy_generalizability,7,0.7249751916929421,False,False,0.5208882631507716
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability,3,0.6683567322317535,False,False,0.4795820097028674
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability,4,0.7227917508369113,True,False,0.6918368507568621
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability,5,0.7109586902502751,False,True,0.7422900010882482
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability,6,0.5895690348706193,False,False,0.6039692088386124
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability,7,0.5184011828915611,False,False,0.5208882631507716
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_1se,3,0.6683567322317535,False,False,0.4795820097028674
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_1se,4,0.7227917508369113,True,False,0.6918368507568621
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_1se,5,0.7109586902502751,False,True,0.7422900010882482
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_1se,6,0.5895690348706193,False,False,0.6039692088386124
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_1se,7,0.5184011828915611,False,False,0.5208882631507716
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_quant,3,0.6683567322317535,False,False,0.4795820097028674
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_quant,4,0.7227917508369113,False,False,0.6918368507568621
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_quant,5,0.7109586902502751,True,True,0.7422900010882482
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_quant,6,0.5895690348706193,False,False,0.6039692088386124
n_total,5500,middle,0.786188711820594,2,5,ari_generalizability_quant,7,0.5184011828915611,False,False,0.5208882631507716
n_total,5500,middle,0.786188711820594,2,5,ari_stability,3,0.9151743851943351,False,False,0.484641345429117
n_total,5500,middle,0.786188711820594,2,5,ari_stability,4,0.9289128943127694,False,False,0.7008314494142291
n_total,5500,middle,0.786188711820594,2,5,ari_stability,5,0.9499915427706928,True,True,0.782385091621435
n_total,5500,middle,0.786188711820594,2,5,ari_stability,6,0.8395149592723605,False,False,0.6681018005061504
